127.0.0.1 - - [16/Nov/2018:17:45:47 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/macbook.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/htc-content.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/macbookpro-content.png HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/ipadmini2-content.png HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-1.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-2.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-4.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-3.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/sonyxzs-2.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/sonyxzs-1.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-2.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-1.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-4.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-3.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-2.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-1.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-3.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/sonyxzs-2.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/sonyxzs-1.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/iphone7-4.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-1.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-2.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-3.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:32:59 +0700] "GET /ThuVien/img/samsungs8plus-4.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16198
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/js/jquery-3.2.0.min.js HTTP/1.1" 200 86596
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 200 7463
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/img/logoHufi.png HTTP/1.1" 200 41323
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/img/banner.jpg HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:19 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:20 +0700] "GET /ThuVien/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:23 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16198
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/js/jquery-3.2.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/js/myjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/img/logoHufi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/js/myjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/img/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:24 +0700] "GET /ThuVien/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 14168
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/iphone7plus-content.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/samsung.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/sony.png HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/oppof3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/iphone6.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/htc-content.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/macbook.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/ipadmini2-content.png HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/img/macbookpro-content.png HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:34:57 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 14194
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/iphone7plus-content.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/sony.png HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/samsung.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/oppof3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/iphone6.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/macbook.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/htc-content.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/ipadmini2-content.png HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:47 +0700] "GET /ThuVien/img/macbookpro-content.png HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:35:48 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 13709
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/iphone7plus-content.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/samsung.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/sony.png HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/iphone6.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/oppof3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/macbook.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/htc-content.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/macbookpro-content.png HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/img/ipadmini2-content.png HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:02 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 13709
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/iphone7plus-content.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/sony.png HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/samsung.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/oppof3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/iphone6.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/macbook.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/htc-content.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/ipadmini2-content.png HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/img/macbookpro-content.png HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:09 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 11768
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/iphone7plus-content.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/sony.png HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/samsung.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/iphone6.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/oppof3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/macbook.png HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/htc-content.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/ipadmini2-content.png HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/img/macbookpro-content.png HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:36 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4401
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:36 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:37 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:55 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4370
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:55 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:36:55 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:37:18 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16257
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:37:18 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:37:19 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:37:52 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16257
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:37:52 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:37:52 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:41:28 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:41:28 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:41:29 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:41:50 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:41:50 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:41:51 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:42:22 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:42:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:42:23 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:20 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:20 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:20 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:23 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16257
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:23 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:24 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:27 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:27 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:43:27 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:20 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:20 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:20 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:22 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:23 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:23 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:23 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:23 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:34 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:34 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:35 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:38 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:38 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:38 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:40 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16257
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:40 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:44:41 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
127.0.0.1 - - [16/Nov/2018:18:45:12 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:45:26 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4274
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:45:26 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:45:26 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:45:29 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16200
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:45:29 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:45:29 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
127.0.0.1 - - [16/Nov/2018:18:48:16 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:48:18 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4257
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:48:18 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:48:19 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:52:19 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4406
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:52:19 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:52:20 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:52:37 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4406
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:52:37 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:52:37 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:54:16 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4452
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:54:16 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:54:17 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:55:40 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4415
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:55:40 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:55:41 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:55:57 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4415
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:55:57 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:55:57 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
127.0.0.1 - - [16/Nov/2018:18:56:23 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:56:58 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4414
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:56:58 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:56:59 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:18 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4414
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:18 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:18 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:22 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4414
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:22 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:23 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:27 +0700] "GET /ThuVien/index.jsp HTTP/1.1" 200 16340
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:27 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:18:58:27 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:00:03 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4414
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:00:03 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:00:04 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:01:45 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:01:45 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:01:45 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:09 +0700] "GET /ThuVien/NewFile.jsp HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [16/Nov/2018:19:02:09 +0700] "GET /ThuVien/... HTTP/1.1" 404 1016
